player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
hugh-001,200303180neb-wesleyan,5,True,p,4,1,1,0,0,0,,,,,,,,,0,6,,,7.0,6,2,2,1,4,27,29,,,,1,,
