player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
scot-001,200403140wm-paterson,10,True,p,0,0,0,0,0,0,,,,,,,,,1,2,,,5.0,1,1,0,2,4,16,18,,,,1,,
