player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
youn-001,200404070hamline,2,True,cf,4,2,2,4,0,0,1,,,1,,,,,1,0,,,,,,,,,,,,,,,,
youn-001,200404070hamline,2,True,cf,3,1,1,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
