player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
gagea001,200304081macalester,2,True,2b,3,1,1,0,0,1,,,,,,,,,0,4,,,,,,,,,,,,,,,,
gagea001,200304082macalester,2,True,2b,3,2,1,0,0,0,,,,1,,,,,2,0,,,,,,,,,,,,,,,,
