player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
zahnj001,200203151macalester,5,True,ss,1,0,0,0,0,0,,,,,,,,,1,1,,,,,,,,,,,,,,,,
zahnj001,200203152macalester,5,True,ss,4,0,0,0,0,3,,,,,,,,,1,4,1,,,,,,,,,,,,,,,
