player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
lallk001,200105022bethel-mn,10,True,p,0,0,0,0,0,0,,,,,,,,,0,2,,,8.0,11,3,3,1,1,32,35,,,,3-4,,
