player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
rebej001,200205041macalester,2,True,3b,3,0,0,0,0,1,,,,1,,,,,0,0,,,,,,,,,,,,,,,,
rebej001,200205042macalester,2,True,3b,4,1,2,2,0,0,,,,,,,,,0,4,,,,,,,,,,,,,,,,
