player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
sparl001,200404171concordia-m'head,6,True,rf,4,1,2,0,0,1,1,,,,,,,,0,0,,,,,,,,,,,,,,,,
sparl001,200404172concordia-m'head,6,True,p/rf,2,0,0,1,2,0,,,,,,,,,0,0,,,5.0,3,3,2,3,3,16,23,,1,,5-3,,
