player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
nogos001,200404171concordia-m'head,5,True,c,4,1,2,1,0,0,1,,,,,,,,4,1,,,,,,,,,,,,,,,,
nogos001,200404172concordia-m'head,4,True,c,4,2,1,3,0,0,,1,,,,,,,5,1,1,,,,,,,,,,,,,,,
