player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
stefd001,200404280macalester,8,True,p,3,0,1,0,0,0,,,,,,,,,1,1,,,5.1,8,7,2,4,3,24,30,1,,,,,
