player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
krou-001,200403150macalester,10,True,p,0,0,0,0,0,0,,,,,,,,,1,1,,,6.0,6,6,3,5,3,26,32,,1,,,1,
