player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
vermn001,200303071macalester,2,True,3b,5,3,2,4,0,0,2,,,,,,,,3,3,1,,,,,,,,,,,,,,,
vermn001,200303072luther,2,True,3b,3,1,0,0,1,0,,,,,,,,,0,1,,,,,,,,,,,,,,,,
