player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
kampk001,200303071macalester,8,True,p,4,1,2,2,0,1,,,1,,1,,,,0,1,1,,7.0,3,4,1,3,6,26,29,,,,1-0,,
