player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
will-001,200203280cornell-college,6,True,1b,2,2,1,4,2,0,,,1,,,,,,1,0,,,,,,,,,,,,,,,,
