player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
cahar001,200404251macalester,5,True,dh/1b,4,0,3,1,0,0,,,,,,,,,7,0,,,,,,,,,,,,,,,,
cahar001,200404252macalester,5,True,1b,4,0,0,0,0,1,,,,,,,,,3,0,,,,,,,,,,,,,,,,
