player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
blas-001,200104072saint-marys-mn,10,False,p,0,0,0,0,0,0,,,,,,,,,0,2,,,3.0,0,0,0,1,3,9,10,1,,,,,
