player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
albrj001,200404181st-catherine,7,True,2b,3,0,1,0,0,1,,,,,,,,,3,2,1,,,,,,,,,,,,,,,
albrj001,200404182st-catherine,3,True,2b,2,2,1,0,2,0,1,,,,1,,,,2,2,2,,,,,,,,,,,,,,,
