player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
johna001,200404181st-catherine,4,True,3b,3,1,1,0,0,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,
johna001,200404182st-catherine,4,True,3b,1,1,0,1,1,0,,,,,,,,1,3,5,,,,,,,,,,,,,,,,
