player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
bredp001,200205031macalester,2,True,2b,4,0,1,0,0,0,,,,,,,,,1,4,,,,,,,,,,,,,,,,
bredp001,200205032macalester,2,True,1,2,1,1,0,2,0,,,,,,,,,1,2,,,1.2,4,5,5,1,1,9,10,,,,,,1
