player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
wuenr001,200404181st-catherine,1,True,cf,3,0,0,0,0,0,,,,,,,,,1,0,,,,,,,,,,,,,,,,
wuenr001,200404182st-catherine,1,True,cf,4,2,0,0,0,0,,,,,,,,,2,0,,,,,,,,,,,,,,,,
