player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
urba-001,200304101st-olaf,4,True,dh,3,1,1,0,1,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
urba-001,200304100st-olaf,4,True,dh,4,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
