player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
roddc001,200404041st-olaf,5,True,1b,2,0,1,1,0,0,,,,1,,1,,,11,1,,,,,,,,,,,,,,,,
roddc001,200404042st-olaf,5,True,1b,2,0,0,1,0,0,,,,,,1,,,10,0,,,,,,,,,,,,,,,,
