player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
roscm001,200404041st-olaf,8,True,dh,2,0,0,0,1,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
roscm001,200404042st-olaf,8,True,dh,1,0,0,0,0,1,,,,,,,,,0,0,,,,,,,,,,,,,,,,
