player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-w,p-l,p-s
megh-001,200104181macalester,7,False,ph,1,0,0,0,0,1,,,,,,,,,0,0,,,,,,,,,,,,,,,
megh-001,200104262st-benedict,7,False,pr,0,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,
megh-001,200104211macalester,9,False,2b,1,0,0,0,0,1,,,,,,,,,0,0,,,,,,,,,,,,,,,
megh-001,200104281macalester,5,False,pr,0,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,
megh-001,200103140minn-morris,6,False,dh,0,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,
