player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
dykhk001,200404211macalester,4,True,1b,4,0,1,0,0,0,,,,,,,,,6,0,,,,,,,,,,,,,,,,
dykhk001,200404212macalester,4,True,1b,3,2,3,2,0,0,2,,,,,,,,0,0,1,,,,,,,,,,,,,,,
