player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
eidem001,200404211macalester,5,False,pr/p,0,0,0,0,0,0,,,,,,,,,0,0,,,2.0,0,0,0,0,4,6,6,,,,,,
eidem001,200404212macalester,5,False,pr/rf,2,1,2,1,0,0,1,,,,,,,,0,0,,,,,,,,,,,,,,,,
