player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
petel001,200404212macalester,10,False,p,0,0,0,0,0,0,,,,,,,,,0,0,,,4.0,4,4,0,1,2,17,18,,,,,,
