player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
worm-001,200205021st-benedict,3,True,rf,2,2,1,2,1,0,,,1,,,,,,1,0,,,,,,,,,,,,,,,,
worm-001,200205022st-benedict,3,True,rf,3,2,2,1,0,0,,1,,,,,,,0,0,,,,,,,,,,,,,,,,
