player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
cowem001,200403022northwestern-stpaul,7,True,p,2,0,0,0,0,0,,,,,,1,,,2,3,,,6.0,5,3,1,0,3,24,25,,,,,,
