player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
albes001,200203051northwestern-stpaul,2,True,p,3,1,1,1,0,1,,,,,,,,,1,0,,,5.0,6,5,3,0,9,21,24,,,,1-0,,
albes001,200203052northwestern-stpaul,2,True,rf,2,0,1,1,1,0,1,,,2,,,,,1,0,,,,,,,,,,,,,,,,
