player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
mohrb001,200403021macalester,6,True,p,2,0,0,0,1,1,,,,,,,,,1,0,,,5.1,10,11,11,7,1,23,33,,,,,,
