player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
beida001,200303040macalester,2,True,p,4,1,2,0,0,0,1,,,,1,,,,3,1,,,7.0,5,4,2,3,8,24,31,1,1,,1-0,,
