player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
jaspl001,200403021macalester,10,True,cf,0,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
jaspl001,200403022northwestern-stpaul,9,True,cf,3,0,0,0,0,0,,,,,,,,,0,0,,,,,,,,,,,,,,,,
