player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
molie001,200203051northwestern-stpaul,9,True,lf,1,1,0,0,1,1,,,,,,,,,0,0,,,,,,,,,,,,,,,,
molie001,200203052northwestern-stpaul,9,True,p,2,1,1,1,0,1,,,,,,,,,0,0,,,5.0,10,5,1,0,2,24,24,1,,,1-0,,
