player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
lamaj001,200304181macalester,5,True,2b,3,0,1,0,0,0,,,,,,,,,2,1,,,,,,,,,,,,,,,,
lamaj001,200304182macalester,6,True,2b,3,0,0,0,0,0,,,,,,,,,5,1,,,,,,,,,,,,,,,,
