player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
lidek001,200403311macalester,1,True,ss,4,1,2,0,2,0,,,,1,,,,,3,5,,,,,,,,,,,,,,,,
lidek001,200404010macalester,1,True,ss,2,1,1,0,2,0,,,,,,,,,0,6,,,,,,,,,,,,,,,,
