player-id,game-id,lineup-pos,start,pos,ab,r,h,rbi,bb,so,2b,3b,hr,sb,cs,sh,sf,hbp,po,a,e,pb,p-ip,p-h,p-r,p-er,p-bb,p-so,p-ab,p-bf,p-wp,p-hbp,p-bk,p-w,p-l,p-s
lee--001,200104241augsburg,5,True,3b,2,0,0,1,0,0,,,,,,1,,,0,0,,,,,,,,,,,,,,,,
lee--001,200104242augsburg,5,True,3b,2,0,0,0,1,0,,,,,,,,,0,3,,,,,,,,,,,,,,,,
